(792.831901, 787.827767) 	 7746 	 IT=35;116 
(792.831901, 787.827767) 	 7762 	 IT=20;116 
(792.831901, 787.827767) 	 7778 	 IT=17;116 
(792.831901, 787.827767) 	 7794 	 IT=15;116 
(792.831901, 787.827767) 	 7809 	 IT=18;116 
(792.831901, 787.827767) 	 7824 	 IT=27;116 
(792.831901, 787.827767) 	 7839 	 IT=39;76 
(792.831901, 787.827767) 	 7853 	 IT=58;43 
(792.831901, 787.827767) 	 7868 	 IT=85;35 
(792.831901, 787.827767) 	 7882 	 IT=116;25 
(792.831901, 787.827767) 	 7896 	 IT=116;26 
(792.831901, 787.827767) 	 7910 	 IT=116;31 
(792.831901, 787.827767) 	 7924 	 IT=116;43 
(792.831901, 787.827767) 	 7938 	 IT=116;58 
(792.831901, 787.827767) 	 7952 	 IT=116;80 
(792.831901, 787.827767) 	 7966 	 IT=116;113 
(792.831901, 787.827767) 	 7980 	 IT=116;116 
(792.831901, 787.827767) 	 7994 	 IT=116;116 
(792.831901, 787.827767) 	 8008 	 IT=116;116 
(792.831901, 787.827767) 	 8022 	 IT=116;116 
(792.831901, 787.827767) 	 8036 	 IT=116;116 
(792.831901, 787.827767) 	 8050 	 IT=116;116 
(792.831901, 787.827767) 	 8064 	 IT=116;116 
(792.831901, 787.827767) 	 8078 	 IT=116;116 
(792.831901, 787.827767) 	 8093 	 IT=116;116 
(792.831901, 787.827767) 	 8108 	 IT=116;116 
(792.831901, 787.827767) 	 8123 	 IT=116;116 
(792.831901, 787.827767) 	 8138 	 IT=116;116 
(792.831901, 787.827767) 	 8153 	 IT=116;116 
(792.831901, 787.827767) 	 8168 	 IT=116;116 
(792.831901, 787.827767) 	 8183 	 IT=116;116 
(792.831901, 787.827767) 	 8198 	 IT=116;116 
(792.831901, 787.827767) 	 8213 	 IT=116;116 
(792.831901, 787.827767) 	 8228 	 IT=116;116 
(792.831901, 787.827767) 	 8243 	 IT=116;116 
(792.831901, 787.827767) 	 8258 	 IT=116;116 
(792.831901, 787.827767) 	 8273 	 IT=116;116 
(792.831901, 787.827767) 	 8289 	 IT=116;116 
(792.831901, 787.827767) 	 8304 	 IT=116;116 
(792.831901, 787.827767) 	 8320 	 IT=116;116 
(792.831901, 787.827767) 	 8336 	 IT=116;116 
(792.831901, 787.827767) 	 8351 	 IT=116;116 
(792.831901, 787.827767) 	 8366 	 IT=116;116 
(792.831901, 787.827767) 	 8381 	 IT=116;116 
(792.831901, 787.827767) 	 8397 	 IT=116;116 
(792.831901, 787.827767) 	 8413 	 IT=116;88 
(792.831901, 787.827767) 	 8429 	 IT=116;72 
(792.831901, 787.827767) 	 8445 	 IT=116;73 
(792.831901, 787.827767) 	 8462 	 IT=116;110 
(792.831901, 787.827767) 	 8477 	 IT=116;116 
(792.831901, 787.827767) 	 8492 	 IT=116;116 
(792.831901, 787.827767) 	 8507 	 IT=116;116 
(792.831901, 787.827767) 	 8522 	 IT=116;116 
(792.831901, 787.827767) 	 8537 	 IT=116;116 
