(622.288944, 617.284809) 	 7936 	 IT=116;116 
(622.288944, 617.284809) 	 7951 	 IT=116;116 
(622.288944, 617.284809) 	 7966 	 IT=116;116 
(622.288944, 617.284809) 	 7981 	 IT=116;116 
(622.288944, 617.284809) 	 7996 	 IT=116;116 
(622.288944, 617.284809) 	 8011 	 IT=116;116 
(622.288944, 617.284809) 	 8026 	 IT=116;116 
(622.288944, 617.284809) 	 8041 	 IT=116;116 
(622.288944, 617.284809) 	 8056 	 IT=116;116 
(622.288944, 617.284809) 	 8071 	 IT=116;116 
(622.288944, 617.284809) 	 8086 	 IT=116;116 
(622.288944, 617.284809) 	 8101 	 IT=116;116 
(622.288944, 617.284809) 	 8116 	 IT=116;116 
(622.288944, 617.284809) 	 8131 	 IT=116;116 
(622.288944, 617.284809) 	 8147 	 IT=116;116 
(622.288944, 617.284809) 	 8163 	 IT=116;116 
(622.288944, 617.284809) 	 8179 	 IT=116;116 
(622.288944, 617.284809) 	 8195 	 IT=116;116 
(622.288944, 617.284809) 	 8211 	 IT=116;116 
(622.288944, 617.284809) 	 8227 	 IT=116;116 
(622.288944, 617.284809) 	 8243 	 IT=114;116 
(622.288944, 617.284809) 	 8259 	 IT=94;116 
(622.288944, 617.284809) 	 8275 	 IT=108;116 
(622.288944, 617.284809) 	 8291 	 IT=77;116 
(622.288944, 617.284809) 	 8307 	 IT=82;116 
(622.288944, 617.284809) 	 8322 	 IT=81;116 
(622.288944, 617.284809) 	 8338 	 IT=48;116 
(622.288944, 617.284809) 	 8353 	 IT=45;116 
(622.288944, 617.284809) 	 8368 	 IT=40;116 
(622.288944, 617.284809) 	 8383 	 IT=32;116 
(622.288944, 617.284809) 	 8398 	 IT=29;116 
(622.288944, 617.284809) 	 8413 	 IT=28;116 
(622.288944, 617.284809) 	 8428 	 IT=31;116 
(622.288944, 617.284809) 	 8443 	 IT=26;116 
(622.288944, 617.284809) 	 8458 	 IT=38;116 
(622.288944, 617.284809) 	 8473 	 IT=41;116 
(622.288944, 617.284809) 	 8489 	 IT=51;116 
(622.288944, 617.284809) 	 8504 	 IT=78;116 
(622.288944, 617.284809) 	 8519 	 IT=107;116 
(622.288944, 617.284809) 	 8534 	 IT=116;116 
(622.288944, 617.284809) 	 8549 	 IT=116;116 
(622.288944, 617.284809) 	 8564 	 IT=116;116 
(622.288944, 617.284809) 	 8579 	 IT=116;116 
(622.288944, 617.284809) 	 8594 	 IT=116;116 
(622.288944, 617.284809) 	 8609 	 IT=116;116 
(622.288944, 617.284809) 	 8624 	 IT=116;116 
(622.288944, 617.284809) 	 8639 	 IT=116;116 
(622.288944, 617.284809) 	 8669 	 IT=116;116 
(657.286067, 652.281932) 	 8487 	 IT=116;116 
(725.33408, 720.329945) 	 8337 	 IT=116;116 
(725.33408, 720.329945) 	 8352 	 IT=116;116 
(725.33408, 720.329945) 	 8367 	 IT=116;116 
